,0
2199,-14.183125563572649
2200,-12.713662558852938
2201,-12.974519695069352
2202,-13.75518716175058
2203,-12.18712943041932
2204,-13.570189248459721
2205,-11.333504231603628
2206,-12.188670162337353
2207,-12.71408198873535
2208,-12.842536232557197
2209,-14.130766148481875
2210,-11.918931427014293
2211,-12.543488223526918
2212,-13.643022585818422
2213,-13.314820050269622
2214,-14.272584780142541
2215,-15.015649385785792
2216,-13.291603288582392
2217,-11.34549065304206
2218,-14.724640381037775
2219,-13.34824311561017
2220,-12.412472748962585
2221,-11.6785838158577
2222,-14.096309832579
2223,-13.244559236835357
2224,-12.509454880669633
2225,-14.733325690244587
2226,-13.096499169594479
2227,-13.543987913133902
2228,-13.73451819082615
2229,-13.897616290311523
2230,-11.610469411164706
2231,-12.82073991385979
2232,-12.55700328000907
2233,-13.710853597359655
2234,-10.743498722375652
2235,-13.382711047858765
2236,-12.687937487393931
2237,-12.166597994196948
2238,-12.740900229577253
2239,-14.830589591135112
2240,-11.699030959505164
2241,-12.135707739220823
2242,-12.397827611040125
2243,-12.46161837811514
2244,-13.008305327792193
2245,-13.470481499797259
2246,-12.473211356491218
2247,-12.319784690112726
2248,-12.55906774839347
2249,-13.839062843973617
2250,-13.537240658562311
2251,-13.304181646120476
2252,-14.700636388370299
2253,-12.76126213398816
2254,-9.541335281457155
2255,-12.87222042529761
2256,-14.244944472464157
2257,-10.744378233928924
2258,-14.35450623821903
2259,-10.564556176656616
2260,-13.167460886314428
2261,-13.16898469143065
2262,-11.991258246605913
2263,-13.339418020777112
2264,-12.840133467161603
2265,-12.671347875326688
2266,-12.794578203519508
2267,-12.99359386644908
2268,-11.721970929698363
2269,-11.914737242460905
2270,-12.490327097685707
2271,-12.828832826948133
2272,-13.209819013564285
2273,-12.75790478259056
2274,-11.871891839911695
2275,-13.078324829715223
2276,-13.46859854757695
2277,-12.401537548420071
2278,-13.206902838097056
2279,-13.276555301726852
2280,-14.014250455343166
2281,-13.17651152565482
2282,-12.098038387422307
2283,-12.200372929561992
2284,-11.748440860618029
2285,-13.012584628957878
2286,-14.165592736922704
2287,-13.01620608798874
2288,-11.843223692624623
2289,-15.080257532533098
2290,-13.610561690594743
2291,-12.399553610312092
2292,-12.174869254187733
2293,-14.249957002066882
2294,-14.290358507727419
2295,-11.390204361764283
2296,-12.015756599157084
2297,-12.790182990881332
2298,-13.764489725428426
2299,-13.74831062215917
2300,-12.231812676247914
2301,-12.251133168217315
2302,-11.493518781322406
2303,-14.20285169622485
2304,-11.662674288331132
2305,-12.531380130937224
2306,-12.228290412693205
2307,-12.266073187524862
2308,-13.778974385966992
2309,-11.555335670060606
2310,-13.234865665740042
2311,-11.864210396119944
2312,-13.260075929598774
2313,-12.108686898255176
2314,-12.42994625703082
2315,-12.08528692466681
2316,-12.660968803287325
2317,-11.327318283881844
2318,-11.190780450917945
2319,-13.359691759834877
2320,-11.57911095887086
2321,-13.488657711079004
2322,-13.123193629412011
2323,-14.041182662063012
2324,-12.795742581835368
2325,-13.385912567468754
2326,-13.547191371072616
2327,-13.930698345016932
2328,-12.369228945957362
2329,-12.157614437571464
2330,-12.748031958100006
2331,-14.780144772902391
2332,-12.573224013735237
2333,-13.832716552136795
2334,-13.714251207078322
2335,-11.40063254115574
2336,-13.30489118112069
2337,-13.926199137225641
2338,-12.766871793603517
2339,-13.183925371459573
2340,-13.512733610369592
2341,-11.163532167282991
2342,-13.31046970525907
2343,-12.81025827954908
2344,-14.17065333837289
2345,-13.659963310978961
2346,-11.812771042010215
2347,-13.622660461445118
2348,-12.587556213628602
2349,-12.055271676842922
2350,-14.15464226748765
2351,-12.62100042839651
2352,-12.433094998026473
2353,-13.684763022732335
2354,-14.236237346152459
2355,-12.761738620967323
2356,-11.99634557464686
2357,-13.410435037940571
2358,-11.836535077366504
2359,-14.005703090883562
2360,-14.138228790173525
2361,-12.248888130404
2362,-12.429521323207844
2363,-10.532463238117307
2364,-12.111929682304735
2365,-13.512399113288579
2366,-10.159191072207507
2367,-13.181219864235295
2368,-9.698911491207665
2369,-13.300575822065754
2370,-12.53622951883057
2371,-12.510877640381487
2372,-13.908411954647871
2373,-11.453843527092653
2374,-13.367451239566979
2375,-12.265502221395087
2376,-13.307356443404728
2377,-11.511779060735785
2378,-13.993541398679076
2379,-12.253677605167818
2380,-11.939087752394045
2381,-13.568709892519406
2382,-12.172699859083407
2383,-11.732756057450782
2384,-10.762412829726303
2385,-13.229751806889148
2386,-11.885091884899774
2387,-12.045933915040157
2388,-13.197829284132142
2389,-13.273214086003463
2390,-13.540303242857545
2391,-12.204964648121871
2392,-11.475158846253713
2393,-13.097151552613129
2394,-10.811813706718302
2395,-11.969799149392678
2396,-13.465332331155464
2397,-13.566964260534084
2398,-13.339884057033341
2399,-12.60478556478017
2400,-11.761663866315725
2401,-14.023229240457395
2402,-12.267744195325038
2403,-11.085102551888017
2404,-12.578848064363468
2405,-12.17490767353865
2406,-13.039656968558946
2407,-13.809305162068053
2408,-13.838993944682445
2409,-14.979914665087705
2410,-14.317819099956562
2411,-11.557774713133554
2412,-12.796905436065476
2413,-11.96158772418478
2414,-13.90511804298673
2415,-13.012896019998285
2416,-11.341327222097096
2417,-12.525818981399189
2418,-13.88820900102889
2419,-14.714491726714348
2420,-13.318926657717268
2421,-12.217761080840367
2422,-14.207058189203485
2423,-14.073974998797578
2424,-13.783781312166282
2425,-10.776798370818199
2426,-14.520932829411526
2427,-12.099128355564432
2428,-12.358972448405067
2429,-12.775311161553024
2430,-11.871279928422226
2431,-14.391901802523938
2432,-12.634400618472753
2433,-12.737538021643784
2434,-12.303212619563562
2435,-12.197391035361168
2436,-13.510688079578859
2437,-11.505627198705863
2438,-12.205349058663312
2439,-11.956521668537034
2440,-12.82822426621623
2441,-12.98926730293799
2442,-12.87463112381843
2443,-11.93777021651117
2444,-12.392504796380265
2445,-13.275422208630326
2446,-14.020821089695646
2447,-13.203182309919058
2448,-12.462850054247665
2449,-14.273339471095957
2450,-12.677087846969377
2451,-12.640640804569042
2452,-12.57936985968976
2453,-12.802504885796175
2454,-13.146565198388739
2455,-12.120759773246277
2456,-11.954566202628678
2457,-14.384242221446774
2458,-13.25599283459486
2459,-12.410736446139774
2460,-12.704759044292764
2461,-11.895575932758033
2462,-13.533503746144355
2463,-12.406679701795964
2464,-12.648686914919857
2465,-12.005342724835536
2466,-14.515320064813025
2467,-14.502251232738386
2468,-12.935526322064877
2469,-13.146790727891961
2470,-13.982959049123204
2471,-12.929798959718305
2472,-12.699485848130635
2473,-11.205036452131576
2474,-13.191419425952196
2475,-12.035068860809119
2476,-12.208955976904864
2477,-12.323449044020716
2478,-12.136531918351118
2479,-11.563177038176843
2480,-14.376050671736548
2481,-11.681857251443201
2482,-12.32696015012333
2483,-13.729381130525496
2484,-11.930766706498638
2485,-11.011009937192274
2486,-10.509651128833818
2487,-12.820685305149965
2488,-12.939182515524896
2489,-10.693385383523768
2490,-13.437531079097482
2491,-13.971474656100156
2492,-11.801904964603759
2493,-12.945120306225338
2494,-12.220864864110418
2495,-12.10910628503924
2496,-13.039728505954992
2497,-12.525775931665857
2498,-11.537213094036277
2499,-13.285010341309482
2500,-14.54482315272758
2501,-13.131386134953871
2502,-11.551383629517371
2503,-12.413324508314274
2504,-12.825792528952746
2505,-12.803134787251185
2506,-13.91529010672383
2507,-12.40831796028446
2508,-12.515825590183622
2509,-13.783037166663261
2510,-13.003277070287375
2511,-12.676812142970487
2512,-12.256057023229983
2513,-13.866568307238179
2514,-10.722255711934984
2515,-12.90515963025584
2516,-12.753077905318776
2517,-11.615310879610247
2518,-12.68757593491592
2519,-12.626846089482255
2520,-13.383664634378938
2521,-13.898391536871218
2522,-11.71386411242585
2523,-13.434624979774172
2524,-15.23235314983559
2525,-13.139272187791644
2526,-14.610296744368867
2527,-11.538768005836047
2528,-12.730842248017012
2529,-12.851591442640954
2530,-14.431838705532478
2531,-12.553978991540808
2532,-13.861358871056202
2533,-13.755410871164685
2534,-13.190131156452667
2535,-12.657840872406538
2536,-11.879683175757837
2537,-11.090969913371184
2538,-11.458481423198524
2539,-12.55248988503515
2540,-12.81567012369541
2541,-13.55187680747307
2542,-11.911469001405862
2543,-13.15178986252673
2544,-11.333553577492463
2545,-11.701408776374318
2546,-14.058061206167304
2547,-12.949516757404195
2548,-14.892317156765454
2549,-12.597082365751003
2550,-13.063078160492823
2551,-12.614084798865237
2552,-15.141676068961047
2553,-11.109487346482277
2554,-13.44314978990078
2555,-13.898955290095472
2556,-11.085465994275223
2557,-11.85328898421575
2558,-11.151430014812005
2559,-14.280147069104864
2560,-11.081055301980001
2561,-12.22386237086624
2562,-12.571642212337999
2563,-12.833680167168582
2564,-11.9567475001883
2565,-14.698369825256659
2566,-12.424828547168934
2567,-12.237639190423803
2568,-14.529315327438345
2569,-12.190430309270633
2570,-12.129609078951706
2571,-11.5778611174829
2572,-14.223269504830972
2573,-12.57900295030813
2574,-12.913710540531852
2575,-11.446308734143898
2576,-14.665099595144905
2577,-11.124035413564604
2578,-12.663638521666387
2579,-12.366609025744598
2580,-13.303171244032184
2581,-12.675760694874258
2582,-12.8346119917665
2583,-10.624712441597811
2584,-11.926150627671564
2585,-14.235607845063
2586,-12.425133336990854
2587,-12.779178992263232
2588,-12.074457545387595
2589,-14.070033381981345
2590,-13.794331827884744
2591,-13.04937044612212
2592,-12.092379412592528
2593,-13.075085385863293
2594,-11.972988611904977
2595,-12.822980769669359
2596,-10.489667202533361
2597,-13.784745992574035
2598,-13.032329628567773
2599,-13.004949333341695
2600,-13.002467591254417
2601,-13.270723387105845
2602,-13.42841250544293
2603,-13.463250635740762
2604,-12.144550621914862
2605,-12.399919678274193
2606,-13.616582759533111
2607,-12.066101586632552
2608,-12.755915566816535
2609,-14.204221755433638
2610,-12.048804080602958
2611,-14.413815797652354
2612,-10.962934794412451
2613,-11.03014572951955
2614,-12.496159326959393
2615,-11.10404084656786
2616,-12.473177797945157
2617,-11.144079473966338
2618,-13.040050610713678
2619,-12.624689511418834
2620,-11.920089105188346
2621,-12.40387738720852
2622,-13.474474734271425
2623,-12.226977101543511
2624,-12.584610126843513
2625,-11.898846230684635
2626,-14.632230743199198
2627,-14.239039581254893
2628,-11.816546343294537
2629,-12.422677686340455
2630,-12.063076305296542
2631,-14.091679209032597
2632,-12.184523779667774
2633,-13.031092873182171
2634,-12.40981941604478
2635,-13.008188524002074
2636,-13.098945608622197
2637,-12.32751230963165
2638,-11.77861724625233
2639,-13.386044721056665
2640,-13.298850017181131
2641,-12.497035149215412
2642,-12.436641443050176
2643,-14.556056200221034
2644,-13.762173812473813
2645,-13.798034616046564
2646,-11.346201771059894
2647,-13.234327986011037
2648,-12.302625203536163
2649,-11.52415834419163
2650,-14.322837028760759
2651,-12.970683627267979
2652,-13.929870499417325
2653,-14.40294722411924
2654,-13.751227517205947
2655,-14.360937970316995
2656,-13.380582633001765
2657,-13.977931212591512
2658,-13.267652325985916
2659,-10.970914076617836
2660,-12.045876796186105
2661,-12.080911602656704
2662,-13.187663969025662
2663,-13.264349903202264
2664,-12.393547936862527
2665,-13.309816995978734
2666,-10.917935032193844
2667,-12.318785965372822
2668,-11.530187326515637
2669,-12.418994265895723
2670,-13.154081929096932
2671,-12.464192594921055
2672,-11.42729388455669
2673,-11.540439761476712
2674,-12.365490821154951
2675,-10.731590209472735
2676,-12.865669038571403
2677,-11.959661894660508
2678,-14.67641352281001
2679,-11.341772943065799
2680,-12.611526505306536
2681,-12.578719446978212
2682,-13.483703985508111
2683,-11.439711944615603
2684,-14.08074307844705
2685,-12.13498931777065
2686,-12.520428190654489
2687,-12.583307203721676
2688,-12.38154974978961
2689,-12.129010419245136
2690,-11.85634945538977
2691,-12.581011441592773
2692,-13.42402628390024
2693,-14.06660418737282
2694,-12.169816359981613
2695,-11.132927802686975
2696,-13.801103522646386
2697,-11.36178870365791
2698,-10.978849744113429
2699,-10.42809236036432
2700,-12.032195025801574
2701,-13.045863732003834
2702,-12.941627802811126
2703,-12.809801512770596
2704,-14.03318666396409
2705,-11.991559540598653
2706,-11.838502205170402
2707,-12.823848799324606
2708,-14.434520092486187
2709,-11.456466216985733
2710,-12.29786618062661
2711,-11.889543478570605
2712,-11.974620790061072
2713,-12.4206028088531
2714,-11.240150332288891
2715,-11.201448947530803
2716,-12.824403883037071
2717,-13.872592402190408
2718,-14.216406354182999
2719,-12.598392110066277
2720,-14.259607098308281
2721,-12.316165313324957
2722,-13.751929469504086
2723,-13.844646595894893
2724,-13.42331529363941
2725,-13.625989618892246
2726,-12.494491654015361
2727,-12.232674686306865
2728,-12.705135339628285
2729,-12.215163792115309
2730,-12.61889071364024
2731,-14.808731654243577
2732,-12.6733200870648
2733,-15.656727599603185
2734,-12.85035603636565
2735,-14.061487430535639
2736,-13.274989461960818
2737,-11.252558710078135
2738,-12.017200430259612
2739,-14.419890033001582
2740,-10.206536600876586
2741,-14.891003632781553
2742,-13.456044358073783
2743,-12.481922776339733
2744,-12.388897444569903
2745,-12.059445993696968
2746,-12.907710084928977
2747,-13.689018203933653
2748,-12.947745131993427
2749,-11.572721294814704
2750,-13.919554556905108
2751,-11.94877500394223
2752,-11.43087491674166
2753,-12.30591748939168
2754,-13.919740226813262
2755,-9.446507949866236
2756,-13.656554387644745
2757,-12.322253215626024
2758,-11.959850658345193
2759,-12.21814281421113
2760,-10.742567957520556
2761,-12.091119722684631
2762,-13.603937694207097
2763,-14.173404510510382
2764,-13.269008661217628
2765,-11.293236210778272
2766,-12.623276475850789
2767,-13.403720003521576
2768,-11.936174121986442
2769,-12.592050822412293
2770,-14.774365124604879
2771,-12.787992064069872
2772,-12.799596798093525
2773,-12.769046073448965
2774,-11.000252224733867
2775,-13.238969128168899
2776,-12.98282769247831
2777,-13.263753549240718
2778,-11.645733485972265
2779,-12.91806533202427
2780,-12.302194698893203
2781,-11.160548454318313
2782,-12.653034743476246
2783,-11.861548095655328
2784,-13.959319620000294
2785,-12.166554742812218
2786,-12.9854242056857
2787,-13.680970946375657
2788,-12.290665481469512
2789,-13.415797720809836
2790,-12.740296523582096
2791,-15.40166826962627
2792,-12.38742560404484
2793,-12.351893460886131
2794,-14.144905781052545
2795,-12.915037354393302
2796,-13.063419948928708
2797,-12.195133519149714
2798,-13.199644342737852
2799,-13.055738796625954
2800,-13.472087389472557
2801,-12.246069871122733
2802,-12.367772580170488
2803,-12.159711345252392
2804,-13.52871998247734
2805,-13.344463769582218
2806,-11.981080350892915
2807,-12.362817261404114
2808,-13.800511908800125
2809,-12.02811179612961
2810,-11.669765460434292
2811,-14.661798284923398
2812,-13.333235985018888
2813,-13.802406846365566
2814,-13.699608411225174
2815,-13.993762639652793
2816,-11.68649190517057
2817,-13.417530154627954
2818,-13.506319736705919
2819,-13.539994751866784
2820,-13.832223357772317
2821,-11.620964227464958
2822,-13.629436011031043
2823,-13.381199476664467
2824,-12.741964173494445
2825,-13.49436205831179
2826,-9.777346305369756
2827,-14.183437238022904
2828,-12.172928903157976
2829,-15.240066117924849
2830,-15.127101641385355
2831,-13.049649540989693
2832,-9.964964650566694
2833,-12.2042474272981
2834,-13.975153949063587
2835,-12.730267028245898
2836,-12.94558152509459
2837,-13.586250166874686
2838,-12.278983441054375
2839,-11.409250661907619
2840,-14.105593377570989
2841,-14.122865717385134
2842,-12.182964635846101
2843,-12.649935815999624
2844,-11.18014178159604
2845,-12.389616990201953
2846,-13.749077879881064
2847,-13.043856837005006
2848,-10.678401711041253
2849,-12.773093551245362
2850,-14.748163285349865
2851,-12.055959826868015
2852,-12.151916946735723
2853,-12.671077661874461
2854,-12.991350544800278
2855,-11.635282591900438
2856,-11.164756034665897
2857,-13.124897565744714
2858,-11.84943026637423
2859,-12.706380191549888
2860,-13.834044537208854
2861,-13.377940557376407
2862,-12.398136767604967
2863,-12.52847540785879
2864,-11.821060830172808
2865,-12.201246487379741
2866,-14.588942156659416
2867,-11.502317439662486
2868,-13.65530356103887
2869,-13.362643370819676
2870,-12.287496239927883
2871,-14.547633767798512
2872,-11.477582656338287
2873,-10.497058334733222
2874,-14.061191441974172
2875,-12.765752631471528
2876,-12.730647013079787
2877,-13.30628305434341
2878,-12.968789453457658
2879,-13.10784194862764
2880,-12.71648299438766
2881,-13.900010564781468
2882,-12.25429865119196
2883,-10.873783257082188
2884,-12.81098218008554
2885,-10.96632637749663
2886,-12.166456733542097
2887,-12.889867277046886
2888,-13.890026992507028
2889,-11.744148662574991
2890,-13.015821951012454
2891,-13.360649373328787
2892,-12.490628376127269
2893,-12.183357405995082
2894,-13.582694720084003
2895,-12.52816629688488
2896,-12.049912567557612
2897,-13.117625489911575
2898,-12.733788537728627
2899,-13.39234555158009
2900,-12.711458217904061
2901,-11.177769008906631
2902,-12.503518973153929
2903,-13.891132169894341
2904,-14.749556825340234
2905,-11.918786969934875
2906,-12.074288757967826
2907,-12.727845124022446
2908,-13.217867252758019
2909,-13.59009931753133
2910,-13.581140136087416
2911,-14.04076608566418
2912,-12.22645509550448
2913,-13.131203349513527
2914,-11.362857809927547
2915,-11.625396048648916
2916,-10.561542620618669
2917,-11.909314362605603
2918,-14.007821463798237
2919,-12.043660875085415
2920,-13.536843586103883
2921,-13.317806548163084
2922,-10.677873619079694
2923,-11.602754595181423
2924,-13.842582360482567
2925,-11.58927132543197
2926,-12.24475669287359
2927,-11.76685675000562
2928,-12.282553875972502
2929,-12.141154136081818
2930,-13.824326711735447
2931,-11.81784905212768
2932,-12.762473182219034
2933,-13.71859065075407
2934,-15.452232746526818
2935,-13.907038863374613
2936,-11.928215028620025
2937,-11.320538314870353
2938,-13.970172090600412
2939,-13.753427923777409
2940,-11.017637201670972
2941,-13.866847311680985
2942,-12.744997163771252
2943,-13.29404422759155
2944,-13.21632210327569
2945,-13.246872491854111
2946,-11.794767490395659
2947,-9.221941899131332
2948,-8.822183392743398
2949,-9.34228232122405
2950,-9.929957795477781
2951,-8.739839330838825
2952,-8.545834449180987
2953,-9.523759737245504
2954,-8.81456681637069
2955,-9.727633903430638
2956,-9.101324007621066
2957,-9.089744497431107
2958,-9.822662703990964
2959,-8.994276470882843
2960,-8.07350329457506
2961,-9.151562637625732
2962,-9.740090656424103
2963,-9.019955577583326
2964,-9.24510293945011
2965,-8.742814756100652
2966,-8.461073409353324
2967,-8.564690543129064
2968,-9.38074304570826
2969,-9.338405107312092
2970,-8.827645443326746
2971,-9.541675069213087
2972,-8.972168956050394
2973,-8.240284107577418
2974,-9.065213212795564
2975,-9.970223349968705
2976,-8.97775779787315
2977,-8.706780795580793
2978,-9.612855269165172
2979,-8.881543494877604
2980,-8.20680313613877
2981,-9.39764744762995
2982,-8.46972867357356
2983,-9.270972714789457
2984,-9.24349485610016
2985,-10.36741455153624
2986,-9.3111844292356
2987,-9.141434961911383
2988,-10.048260500333866
2989,-9.682867985064693
2990,-10.058180995392508
2991,-7.7352242635641995
2992,-9.539029452471935
2993,-10.471072882165794
2994,-8.744056778969501
2995,-9.911479456156966
2996,-9.063224496361732
2997,-9.161420694123127
2998,-9.310935104511538
2999,-8.756640074513289
3000,-8.42828325047641
3001,-9.541875743919071
3002,-9.65966287011669
3003,-10.174989456004942
3004,-8.306015288127131
3005,-9.07112463885572
3006,-9.295793597998099
3007,-7.959384049484269
3008,-9.611632624812763
3009,-9.690859981233848
3010,-10.034144136393376
3011,-9.607388519901221
3012,-9.74250235649308
3013,-8.84414683002718
3014,-9.118841283524619
3015,-9.515851621832418
3016,-9.492400041953355
3017,-9.916800742828134
3018,-9.538513489800188
3019,-9.021770109925258
3020,-8.944992378338423
3021,-9.571541390521562
3022,-9.304371964643211
3023,-10.271127364138831
3024,-10.033080111367921
3025,-8.036974920801688
3026,-9.39643141103637
3027,-8.107160783947638
3028,-9.248146266343008
3029,-8.73829752248259
3030,-9.681600763511222
3031,-9.614123293402765
3032,-9.186970275964201
3033,-9.265571915525568
3034,-9.232548744613545
3035,-8.769045531696678
3036,-10.539921261529736
3037,-10.045643933242536
3038,-9.272139048272354
3039,-8.782530061003303
3040,-9.6868681687164
3041,-8.46309585724538
3042,-7.878598229102327
3043,-9.545561553515071
3044,-9.086956521071638
3045,-9.16954587655653
3046,-9.61685550599453
3047,-9.73804416050418
3048,-9.577252033593494
3049,-9.890117933137418
3050,-8.759793091472448
3051,-9.690701917464695
3052,-9.5618222975364
3053,-9.477297349086111
3054,-8.71484262032907
3055,-8.633995916123533
3056,-8.755783914051536
3057,-8.939554397512424
3058,-10.313835530808921
3059,-9.951968266341824
3060,-8.497689147672897
3061,-9.476060607534608
3062,-8.65997469817102
3063,-9.426103220110301
3064,-9.804838892025968
3065,-9.363812805994641
3066,-8.858358824109485
3067,-9.064952763627584
3068,-7.976226134273535
3069,-9.569622667635905
3070,-8.962308025843443
3071,-10.028880140933298
3072,-10.440113950768378
3073,-8.220515617996508
3074,-9.66237623293205
3075,-9.016818438638593
3076,-9.24170604629644
3077,-9.68564855409284
3078,-8.170069743119063
3079,-9.038777393717735
3080,-8.158990259524659
3081,-10.054735560564497
3082,-8.751287606148104
3083,-9.201880416297268
3084,-10.703772093298248
3085,-8.920625786824969
3086,-8.768772430387765
3087,-9.624493532968629
3088,-9.508691566700652
3089,-10.74731354315054
3090,-9.77276708996349
3091,-8.511024804734825
3092,-8.772056442313017
3093,-8.755037075831163
3094,-9.677274232552815
3095,-8.547430135526987
3096,-9.460632651384893
3097,-10.193677885063371
3098,-9.396465999083217
3099,-9.63207710728709
3100,-9.637313596412858
3101,-8.657635382092312
3102,-9.702330623642833
3103,-9.074109212391816
3104,-9.454478448541728
3105,-8.194895075430402
3106,-9.068511052949386
3107,-9.022896249115313
3108,-8.923897565818242
3109,-10.572124003363562
3110,-8.397833759748476
3111,-8.68500023784096
3112,-8.758332982818205
3113,-9.641521511050607
3114,-9.87017575289638
3115,-9.93339176728528
3116,-9.339843888127723
3117,-9.484635560800989
3118,-10.163811002430823
3119,-8.931926510158089
3120,-8.846065561134962
3121,-8.414112298581758
3122,-9.08147370619022
3123,-8.657722823187383
3124,-10.203151098833121
3125,-9.224751888170895
3126,-9.239975580125602
3127,-8.640412410655607
3128,-8.140364262344374
3129,-9.181745599662005
3130,-8.888583048364799
3131,-9.258435176580441
3132,-9.80949961207433
3133,-9.482123025022375
3134,-8.07406973757471
3135,-10.383832266095862
3136,-10.037845987340667
3137,-9.551953843231601
3138,-9.020427997458329
3139,-9.68893680118385
3140,-8.516070698843683
3141,-8.936898898050485
3142,-9.37902704906355
3143,-9.488641991724691
3144,-9.34406339387156
3145,-9.884057297914724
3146,-8.849696818483967
3147,-10.136263885309374
3148,-9.403502858293082
3149,-10.62678916841502
3150,-9.701551308061763
3151,-9.043509034514754
3152,-9.973017039720899
3153,-9.280202708902383
3154,-8.39473396100829
3155,-9.334059029317904
3156,-9.157880389121152
3157,-8.587786325133823
3158,-9.731746083806103
3159,-9.511127331671464
3160,-9.368967659491434
3161,-9.043289763662704
3162,-8.647085625891785
3163,-9.74158786844649
3164,-9.207010330160434
3165,-8.592988700611153
3166,-9.094085633912348
3167,-9.92774983355566
3168,-9.739734941084185
3169,-9.66697131655957
3170,-8.604918337372595
3171,-9.339393464043361
3172,-9.657075942655219
3173,-9.634647819223854
3174,-8.542067280635308
3175,-8.149063213184636
3176,-8.972488068596205
3177,-8.496151226357133
3178,-9.081409888462533
3179,-9.107710959502217
3180,-10.01374621371385
3181,-8.81861086428066
3182,-8.703310824754476
3183,-9.008768976240694
3184,-9.742361201492487
3185,-9.969584096882015
3186,-9.097170191632314
3187,-8.844166234477477
3188,-8.362399357669865
3189,-10.078552487898516
3190,-9.942091987686533
3191,-9.737670273202784
3192,-8.0637673947749
3193,-9.160731930694839
3194,-9.376105155328572
3195,-8.771519231478482
3196,-10.855443645808723
3197,-9.336242101894294
3198,-8.905892760539896
3199,-8.572547147651091
3200,-9.33829070401097
3201,-9.466025001238243
3202,-9.265460703620471
3203,-8.613288081756236
3204,-9.311292803899468
3205,-9.497926091532905
3206,-9.548170969577974
3207,-9.603329123202274
3208,-9.054638468003311
3209,-9.379081032543821
3210,-8.802126898301713
3211,-9.054282510820846
3212,-9.005151855483167
3213,-9.480013181934133
3214,-9.799279023332272
3215,-9.724727221533527
3216,-9.898064606357552
3217,-9.169393210649528
3218,-9.221345431665345
3219,-8.909316822668288
3220,-8.900173449420558
3221,-9.104435293824324
3222,-8.716167690478555
3223,-8.708455208833545
3224,-8.862226467309457
3225,-9.184144322976127
3226,-9.359030892398177
3227,-10.024774549974058
3228,-10.216593894206632
3229,-8.47602358014783
3230,-9.221816472483535
3231,-8.929306818892154
3232,-9.857092511089515
3233,-8.543539062425673
3234,-9.376905944620454
3235,-9.33326672618669
3236,-8.967708732626605
3237,-8.665581964072796
3238,-9.020593517558506
3239,-8.857912304839575
3240,-8.780559111916695
3241,-9.84230309567772
3242,-8.278251521467869
3243,-9.697127089187376
3244,-8.973659533480598
3245,-8.573900297995324
3246,-9.101940316019505
3247,-9.859195457467061
3248,-8.904181744260255
3249,-9.266508640247421
3250,-9.493802911494992
3251,-9.567622697481008
3252,-8.464297744958198
3253,-9.99525084976849
3254,-7.744145863479457
3255,-9.44255819015351
3256,-10.802251846050202
3257,-9.483987016432522
3258,-9.824446524527755
3259,-9.705740293982092
3260,-8.857986021385647
3261,-8.836175157270278
3262,-8.663553800810195
3263,-8.895492220332827
3264,-10.25794041253952
3265,-8.06532836765257
3266,-8.569253382845371
3267,-8.964227216653411
3268,-8.828979546217981
3269,-9.983849293144978
3270,-10.047814350078855
3271,-9.33386004193591
3272,-9.017343317683803
3273,-9.201180975458769
3274,-9.24765301858903
3275,-9.071597758019706
3276,-10.22860328922434
3277,-8.793834481117
3278,-9.247640825929698
3279,-9.216300278757746
3280,-8.930323542321185
3281,-9.243880440583851
3282,-8.448717452286116
3283,-8.813235193225477
3284,-9.397643215325544
3285,-8.862337164811478
3286,-9.305515343765018
3287,-8.083768235774683
3288,-9.094220980279097
3289,-10.159546040426322
3290,-9.623892730612518
3291,-9.112844798822913
3292,-10.19567502697245
3293,-9.138399802004386
3294,-8.282596357417285
3295,-8.699386994705616
3296,-9.717062927528982
3297,-9.103116572114075
3298,-10.102425895997202
3299,-8.528714571573849
3300,-8.025784271692537
3301,-9.141994421461405
3302,-8.694734886141298
3303,-9.587414874588404
3304,-8.343387656364905
3305,-9.946357245098222
3306,-8.902900224317099
3307,-8.48385257597648
3308,-9.447369987583764
3309,-8.989940028992946
3310,-9.798290129122663
3311,-10.056820681579454
3312,-9.088956643324702
3313,-9.092128168505056
3314,-10.010427009406829
3315,-9.218997624851129
3316,-7.980313893607169
3317,-9.733297727703834
3318,-10.142701857853279
3319,-9.489895626298614
3320,-9.7467176566347
3321,-10.62860768657132
3322,-8.55347626272043
3323,-9.865828124177956
3324,-8.949749817785042
3325,-8.287582742722028
3326,-8.598781761862742
3327,-8.929111984613021
3328,-8.59117051244702
3329,-9.561021072578475
3330,-8.373742042790354
3331,-8.586028742951388
3332,-9.570821219021798
3333,-8.100924457760978
3334,-8.610082499605992
3335,-8.704699053495261
3336,-9.480275356286823
3337,-9.839698467588423
3338,-9.521816761816227
3339,-9.382359507593407
3340,-10.009619114699728
3341,-9.243342288548346
3342,-9.019978044522814
3343,-9.569355103073633
3344,-9.801617341928553
3345,-9.170310149622793
3346,-9.587712398222266
3347,-9.851877195020252
3348,-9.960081603503342
3349,-9.783298203012757
3350,-9.1189096943771
3351,-9.198688023243081
3352,-9.377941069421334
3353,-10.534845043611561
3354,-9.014725597784786
3355,-9.147861409752947
3356,-9.029572153392564
3357,-9.479240921224669
3358,-8.183995467480731
3359,-10.089055055994697
3360,-9.309281575260597
3361,-9.546683523140915
3362,-7.935709492905781
3363,-8.618566789554968
3364,-11.02320249209501
